"export-plots data (NetLogo 5.3.1)"
"iterated-prisoners-dilemma-ecosystem.nlogo"
"07/25/2016 15:18:15:092 -0500"

"MODEL SETTINGS"
"num-turtle","evolve-chance","default-lifespan","mutation-chance","group-interaction","reproduction-rate","group-efficacy","greatest-complexity","range"
"1","0.5","10","0.2","true","2","0.5","1","2"

"""players"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","1120","0","629","true","""default""","false","1"

"pen name","pen down?","mode","interval","color","x"
"""default""","true","0","1","0","1000"

"""default"""
"x","y","color","pen down?"
"114","2","15","true","114","5","104","true","114","2","25","true"
"115","0","15","true","115","5","104","true","115","4","25","true"
"116","0","15","true","116","3","104","true","116","3","25","true"
"117","0","15","true","117","4","104","true","117","3","25","true"
"118","0","15","true","118","3","104","true","118","2","25","true"
"119","0","15","true","119","7","104","true","119","4","25","true"
"120","0","15","true","120","5","104","true","120","3","25","true"
"121","2","15","true","121","4","104","true","121","8","25","true"
"122","2","15","true","122","3","104","true","122","7","25","true"
"123","1","15","true","123","7","104","true","123","10","25","true"
"124","0","15","true","124","6","104","true","124","8","25","true"
"125","1","15","true","125","6","104","true","125","13","25","true"
"126","1","15","true","126","4","104","true","126","11","25","true"
"127","4","15","true","127","6","104","true","127","10","25","true"
"128","4","15","true","128","4","104","true","128","9","25","true"
"129","10","15","true","129","10","104","true","129","8","25","true"
"130","8","15","true","130","9","104","true","130","6","25","true"
"131","11","15","true","131","17","104","true","131","9","25","true"
"132","9","15","true","132","13","104","true","132","6","25","true"
"133","10","15","true","133","24","104","true","133","9","25","true"
"134","9","15","true","134","21","104","true","134","8","25","true"
"135","11","15","true","135","29","104","true","135","12","25","true"
"136","9","15","true","136","22","104","true","136","8","25","true"
"137","9","15","true","137","34","104","true","137","14","25","true"
"138","9","15","true","138","23","104","true","138","12","25","true"
"139","11","15","true","139","28","104","true","139","20","25","true"
"140","9","15","true","140","21","104","true","140","16","25","true"
"141","9","15","true","141","32","104","true","141","21","25","true"
"142","7","15","true","142","23","104","true","142","12","25","true"
"143","9","15","true","143","35","104","true","143","14","25","true"
"144","7","15","true","144","22","104","true","144","9","25","true"
"145","12","15","true","145","28","104","true","145","13","25","true"
"146","9","15","true","146","18","104","true","146","8","25","true"
"147","11","15","true","147","24","104","true","147","3","25","true"
"148","6","15","true","148","19","104","true","148","2","25","true"
"149","8","15","true","149","28","104","true","149","3","25","true"
"150","6","15","true","150","20","104","true","150","2","25","true"
"151","7","15","true","151","22","104","true","151","5","25","true"
"152","4","15","true","152","17","104","true","152","5","25","true"
"153","7","15","true","153","23","104","true","153","11","25","true"
"154","6","15","true","154","19","104","true","154","10","25","true"
"155","11","15","true","155","25","104","true","155","12","25","true"
"156","8","15","true","156","17","104","true","156","8","25","true"
"157","15","15","true","157","22","104","true","157","13","25","true"
"158","12","15","true","158","18","104","true","158","10","25","true"
"159","19","15","true","159","27","104","true","159","20","25","true"
"160","11","15","true","160","20","104","true","160","16","25","true"
"161","16","15","true","161","27","104","true","161","28","25","true"
"162","11","15","true","162","18","104","true","162","20","25","true"
"163","17","15","true","163","17","104","true","163","26","25","true"
"164","16","15","true","164","13","104","true","164","22","25","true"
"165","25","15","true","165","16","104","true","165","32","25","true"
"166","22","15","true","166","15","104","true","166","25","25","true"
"167","28","15","true","167","21","104","true","167","35","25","true"
"168","18","15","true","168","14","104","true","168","26","25","true"
"169","26","15","true","169","19","104","true","169","28","25","true"
"170","15","15","true","170","13","104","true","170","21","25","true"
"171","20","15","true","171","18","104","true","171","21","25","true"
"172","12","15","true","172","14","104","true","172","14","25","true"
"173","13","15","true","173","19","104","true","173","23","25","true"
"174","11","15","true","174","14","104","true","174","16","25","true"
"175","14","15","true","175","18","104","true","175","22","25","true"
"176","10","15","true","176","11","104","true","176","18","25","true"
"177","15","15","true","177","21","104","true","177","26","25","true"
"178","13","15","true","178","14","104","true","178","18","25","true"
"179","19","15","true","179","14","104","true","179","25","25","true"
"180","13","15","true","180","9","104","true","180","19","25","true"
"181","18","15","true","181","12","104","true","181","23","25","true"
"182","15","15","true","182","9","104","true","182","16","25","true"
"183","21","15","true","183","15","104","true","183","16","25","true"
"184","13","15","true","184","14","104","true","184","13","25","true"
"185","21","15","true","185","17","104","true","185","16","25","true"
"186","13","15","true","186","9","104","true","186","12","25","true"
"187","26","15","true","187","15","104","true","187","14","25","true"
"188","16","15","true","188","12","104","true","188","10","25","true"
"189","21","15","true","189","9","104","true","189","16","25","true"
"190","17","15","true","190","8","104","true","190","12","25","true"
"191","26","15","true","191","15","104","true","191","14","25","true"
"192","18","15","true","192","10","104","true","192","10","25","true"
"193","25","15","true","193","14","104","true","193","11","25","true"
"194","20","15","true","194","9","104","true","194","9","25","true"
"195","26","15","true","195","18","104","true","195","9","25","true"
"196","18","15","true","196","12","104","true","196","8","25","true"
"197","28","15","true","197","21","104","true","197","9","25","true"
"198","21","15","true","198","13","104","true","198","7","25","true"
"199","30","15","true","199","19","104","true","199","10","25","true"
"200","21","15","true","200","15","104","true","200","8","25","true"
"201","15","15","true","201","25","104","true","201","12","25","true"
"202","10","15","true","202","20","104","true","202","9","25","true"
"203","11","15","true","203","32","104","true","203","17","25","true"
"204","9","15","true","204","24","104","true","204","13","25","true"
"205","12","15","true","205","29","104","true","205","15","25","true"
"206","11","15","true","206","23","104","true","206","13","25","true"
"207","17","15","true","207","35","104","true","207","11","25","true"
"208","12","15","true","208","23","104","true","208","7","25","true"
"209","15","15","true","209","25","104","true","209","11","25","true"
"210","13","15","true","210","21","104","true","210","9","25","true"
"211","9","15","true","211","26","104","true","211","16","25","true"
"212","7","15","true","212","21","104","true","212","12","25","true"
"213","17","15","true","213","31","104","true","213","16","25","true"
"214","15","15","true","214","19","104","true","214","9","25","true"
"215","26","15","true","215","32","104","true","215","16","25","true"
"216","19","15","true","216","22","104","true","216","11","25","true"
"217","22","15","true","217","24","104","true","217","17","25","true"
"218","17","15","true","218","17","104","true","218","13","25","true"
"219","22","15","true","219","21","104","true","219","15","25","true"
"220","14","15","true","220","16","104","true","220","10","25","true"
"221","18","15","true","221","26","104","true","221","17","25","true"
"222","12","15","true","222","16","104","true","222","14","25","true"
"223","13","15","true","223","21","104","true","223","25","25","true"
"224","10","15","true","224","13","104","true","224","19","25","true"
"225","17","15","true","225","12","104","true","225","28","25","true"
"226","11","15","true","226","11","104","true","226","20","25","true"
"227","21","15","true","227","16","104","true","227","29","25","true"
"228","15","15","true","228","12","104","true","228","21","25","true"
"229","21","15","true","229","14","104","true","229","25","25","true"
"230","17","15","true","230","10","104","true","230","19","25","true"
"231","23","15","true","231","8","104","true","231","24","25","true"
"232","18","15","true","232","3","104","true","232","15","25","true"
"233","21","15","true","233","7","104","true","233","18","25","true"
"234","12","15","true","234","7","104","true","234","11","25","true"
"235","18","15","true","235","14","104","true","235","20","25","true"
"236","11","15","true","236","10","104","true","236","18","25","true"
"237","21","15","true","237","13","104","true","237","19","25","true"
"238","12","15","true","238","7","104","true","238","14","25","true"
"239","22","15","true","239","14","104","true","239","19","25","true"
"240","19","15","true","240","10","104","true","240","14","25","true"
"241","20","15","true","241","21","104","true","241","27","25","true"
"242","13","15","true","242","17","104","true","242","18","25","true"
"243","22","15","true","243","30","104","true","243","26","25","true"
"244","15","15","true","244","25","104","true","244","23","25","true"
"245","22","15","true","245","30","104","true","245","34","25","true"
"246","17","15","true","246","23","104","true","246","23","25","true"
"247","27","15","true","247","36","104","true","247","32","25","true"
"248","21","15","true","248","27","104","true","248","23","25","true"
"249","23","15","true","249","36","104","true","249","29","25","true"
"250","15","15","true","250","25","104","true","250","23","25","true"
"251","19","15","true","251","34","104","true","251","23","25","true"
"252","16","15","true","252","21","104","true","252","14","25","true"
"253","20","15","true","253","31","104","true","253","15","25","true"
"254","16","15","true","254","19","104","true","254","12","25","true"
"255","15","15","true","255","30","104","true","255","19","25","true"
"256","12","15","true","256","22","104","true","256","15","25","true"
"257","18","15","true","257","24","104","true","257","27","25","true"
"258","13","15","true","258","17","104","true","258","21","25","true"
"259","23","15","true","259","20","104","true","259","33","25","true"
"260","19","15","true","260","14","104","true","260","24","25","true"
"261","27","15","true","261","24","104","true","261","33","25","true"
"262","21","15","true","262","19","104","true","262","22","25","true"
"263","29","15","true","263","24","104","true","263","26","25","true"
"264","22","15","true","264","19","104","true","264","19","25","true"
"265","28","15","true","265","29","104","true","265","21","25","true"
"266","24","15","true","266","24","104","true","266","17","25","true"
"267","40","15","true","267","35","104","true","267","21","25","true"
"268","29","15","true","268","27","104","true","268","17","25","true"
"269","35","15","true","269","32","104","true","269","19","25","true"
"270","26","15","true","270","20","104","true","270","14","25","true"
"271","31","15","true","271","27","104","true","271","16","25","true"
"272","21","15","true","272","21","104","true","272","12","25","true"
"273","34","15","true","273","28","104","true","273","19","25","true"
"274","20","15","true","274","22","104","true","274","18","25","true"
"275","29","15","true","275","28","104","true","275","18","25","true"
"276","21","15","true","276","20","104","true","276","12","25","true"
"277","30","15","true","277","29","104","true","277","16","25","true"
"278","22","15","true","278","22","104","true","278","11","25","true"
"279","26","15","true","279","33","104","true","279","20","25","true"
"280","21","15","true","280","24","104","true","280","16","25","true"
"281","28","15","true","281","37","104","true","281","24","25","true"
"282","24","15","true","282","26","104","true","282","19","25","true"
"283","34","15","true","283","33","104","true","283","26","25","true"
"284","22","15","true","284","22","104","true","284","20","25","true"
"285","25","15","true","285","27","104","true","285","37","25","true"
"286","16","15","true","286","18","104","true","286","31","25","true"
"287","19","15","true","287","24","104","true","287","37","25","true"
"288","16","15","true","288","17","104","true","288","30","25","true"
"289","20","15","true","289","25","104","true","289","42","25","true"
"290","14","15","true","290","17","104","true","290","31","25","true"
"291","21","15","true","291","18","104","true","291","38","25","true"
"292","17","15","true","292","12","104","true","292","24","25","true"
"293","17","15","true","293","15","104","true","293","33","25","true"
"294","13","15","true","294","9","104","true","294","29","25","true"
"295","14","15","true","295","12","104","true","295","35","25","true"
"296","12","15","true","296","9","104","true","296","24","25","true"
"297","17","15","true","297","17","104","true","297","25","25","true"
"298","12","15","true","298","14","104","true","298","17","25","true"
"299","15","15","true","299","16","104","true","299","20","25","true"
"300","10","15","true","300","11","104","true","300","13","25","true"
"301","17","15","true","301","17","104","true","301","14","25","true"
"302","13","15","true","302","12","104","true","302","11","25","true"
"303","16","15","true","303","13","104","true","303","14","25","true"
"304","14","15","true","304","10","104","true","304","13","25","true"
"305","16","15","true","305","20","104","true","305","18","25","true"
"306","11","15","true","306","16","104","true","306","15","25","true"
"307","21","15","true","307","23","104","true","307","22","25","true"
"308","17","15","true","308","17","104","true","308","16","25","true"
"309","31","15","true","309","25","104","true","309","30","25","true"
"310","19","15","true","310","16","104","true","310","22","25","true"
"311","20","15","true","311","27","104","true","311","20","25","true"
"312","12","15","true","312","21","104","true","312","13","25","true"
"313","16","15","true","313","32","104","true","313","14","25","true"
"314","14","15","true","314","25","104","true","314","13","25","true"
"315","23","15","true","315","33","104","true","315","16","25","true"
"316","16","15","true","316","28","104","true","316","10","25","true"
"317","29","15","true","317","31","104","true","317","19","25","true"
"318","23","15","true","318","22","104","true","318","16","25","true"
"319","32","15","true","319","27","104","true","319","22","25","true"
"320","24","15","true","320","20","104","true","320","17","25","true"
"321","41","15","true","321","26","104","true","321","28","25","true"
"322","26","15","true","322","18","104","true","322","23","25","true"
"323","35","15","true","323","25","104","true","323","28","25","true"
"324","28","15","true","324","16","104","true","324","21","25","true"
"325","45","15","true","325","22","104","true","325","30","25","true"
"326","34","15","true","326","13","104","true","326","25","25","true"
"327","30","15","true","327","18","104","true","327","28","25","true"
"328","23","15","true","328","15","104","true","328","17","25","true"
"329","29","15","true","329","17","104","true","329","28","25","true"
"330","20","15","true","330","10","104","true","330","27","25","true"
"331","27","15","true","331","19","104","true","331","26","25","true"
"332","23","15","true","332","17","104","true","332","15","25","true"
"333","23","15","true","333","21","104","true","333","24","25","true"
"334","17","15","true","334","16","104","true","334","20","25","true"
"335","25","15","true","335","29","104","true","335","32","25","true"
"336","21","15","true","336","21","104","true","336","26","25","true"
"337","22","15","true","337","28","104","true","337","37","25","true"
"338","17","15","true","338","20","104","true","338","28","25","true"
"339","23","15","true","339","32","104","true","339","29","25","true"
"340","17","15","true","340","27","104","true","340","19","25","true"
"341","17","15","true","341","34","104","true","341","26","25","true"
"342","14","15","true","342","27","104","true","342","18","25","true"
"343","12","15","true","343","34","104","true","343","28","25","true"
"344","7","15","true","344","25","104","true","344","21","25","true"
"345","14","15","true","345","34","104","true","345","26","25","true"
"346","12","15","true","346","26","104","true","346","18","25","true"
"347","17","15","true","347","42","104","true","347","30","25","true"
"348","13","15","true","348","36","104","true","348","17","25","true"
"349","16","15","true","349","51","104","true","349","27","25","true"
"350","14","15","true","350","36","104","true","350","22","25","true"
"351","16","15","true","351","50","104","true","351","27","25","true"
"352","10","15","true","352","36","104","true","352","18","25","true"
"353","17","15","true","353","46","104","true","353","32","25","true"
"354","15","15","true","354","35","104","true","354","25","25","true"
"355","21","15","true","355","49","104","true","355","31","25","true"
"356","17","15","true","356","31","104","true","356","22","25","true"
"357","22","15","true","357","36","104","true","357","32","25","true"
"358","19","15","true","358","25","104","true","358","27","25","true"
"359","23","15","true","359","28","104","true","359","22","25","true"
"360","17","15","true","360","20","104","true","360","18","25","true"
"361","29","15","true","361","25","104","true","361","23","25","true"
"362","22","15","true","362","17","104","true","362","17","25","true"
"363","37","15","true","363","25","104","true","363","26","25","true"
"364","26","15","true","364","17","104","true","364","19","25","true"
"365","28","15","true","365","20","104","true","365","22","25","true"
"366","20","15","true","366","15","104","true","366","19","25","true"
"367","27","15","true","367","13","104","true","367","24","25","true"
"368","19","15","true","368","8","104","true","368","20","25","true"
"369","25","15","true","369","10","104","true","369","26","25","true"
"370","19","15","true","370","8","104","true","370","16","25","true"
"371","26","15","true","371","12","104","true","371","28","25","true"
"372","14","15","true","372","10","104","true","372","20","25","true"
"373","25","15","true","373","13","104","true","373","34","25","true"
"374","18","15","true","374","9","104","true","374","26","25","true"
"375","26","15","true","375","19","104","true","375","29","25","true"
"376","19","15","true","376","18","104","true","376","24","25","true"
"377","30","15","true","377","15","104","true","377","27","25","true"
"378","20","15","true","378","12","104","true","378","19","25","true"
"379","28","15","true","379","16","104","true","379","24","25","true"
"380","24","15","true","380","12","104","true","380","17","25","true"
"381","29","15","true","381","19","104","true","381","27","25","true"
"382","21","15","true","382","13","104","true","382","20","25","true"
"383","23","15","true","383","18","104","true","383","27","25","true"
"384","17","15","true","384","10","104","true","384","21","25","true"
"385","24","15","true","385","15","104","true","385","26","25","true"
"386","18","15","true","386","12","104","true","386","20","25","true"
"387","26","15","true","387","14","104","true","387","33","25","true"
"388","21","15","true","388","12","104","true","388","26","25","true"
"389","24","15","true","389","14","104","true","389","31","25","true"
"390","20","15","true","390","10","104","true","390","21","25","true"
"391","26","15","true","391","13","104","true","391","24","25","true"
"392","18","15","true","392","10","104","true","392","20","25","true"
"393","21","15","true","393","15","104","true","393","22","25","true"
"394","16","15","true","394","10","104","true","394","15","25","true"
"395","21","15","true","395","13","104","true","395","24","25","true"
"396","15","15","true","396","8","104","true","396","19","25","true"
"397","24","15","true","397","6","104","true","397","23","25","true"
"398","15","15","true","398","2","104","true","398","19","25","true"
"399","17","15","true","399","4","104","true","399","18","25","true"
"400","10","15","true","400","2","104","true","400","12","25","true"
"401","18","15","true","401","5","104","true","401","11","25","true"
"402","13","15","true","402","4","104","true","402","7","25","true"
"403","19","15","true","403","8","104","true","403","14","25","true"
"404","15","15","true","404","5","104","true","404","11","25","true"
"405","27","15","true","405","9","104","true","405","20","25","true"
"406","20","15","true","406","7","104","true","406","15","25","true"
"407","33","15","true","407","8","104","true","407","22","25","true"
"408","23","15","true","408","7","104","true","408","15","25","true"
"409","24","15","true","409","16","104","true","409","19","25","true"
"410","13","15","true","410","11","104","true","410","13","25","true"
"411","18","15","true","411","17","104","true","411","18","25","true"
"412","15","15","true","412","10","104","true","412","16","25","true"
"413","27","15","true","413","15","104","true","413","22","25","true"
"414","18","15","true","414","12","104","true","414","18","25","true"
"415","23","15","true","415","16","104","true","415","17","25","true"
"416","16","15","true","416","10","104","true","416","11","25","true"
"417","20","15","true","417","15","104","true","417","13","25","true"
"418","15","15","true","418","13","104","true","418","10","25","true"
"419","20","15","true","419","17","104","true","419","13","25","true"
"420","16","15","true","420","13","104","true","420","10","25","true"
"421","22","15","true","421","20","104","true","421","15","25","true"
"422","17","15","true","422","17","104","true","422","12","25","true"
"423","16","15","true","423","27","104","true","423","15","25","true"
"424","11","15","true","424","20","104","true","424","6","25","true"
"425","13","15","true","425","28","104","true","425","14","25","true"
"426","11","15","true","426","18","104","true","426","12","25","true"
"427","16","15","true","427","25","104","true","427","16","25","true"
"428","12","15","true","428","18","104","true","428","12","25","true"
"429","19","15","true","429","24","104","true","429","18","25","true"
"430","16","15","true","430","16","104","true","430","14","25","true"
"431","25","15","true","431","24","104","true","431","18","25","true"
"432","21","15","true","432","15","104","true","432","14","25","true"
"433","24","15","true","433","29","104","true","433","20","25","true"
"434","21","15","true","434","24","104","true","434","16","25","true"
"435","25","15","true","435","32","104","true","435","27","25","true"
"436","21","15","true","436","22","104","true","436","20","25","true"
"437","26","15","true","437","29","104","true","437","23","25","true"
"438","19","15","true","438","21","104","true","438","18","25","true"
"439","33","15","true","439","36","104","true","439","28","25","true"
"440","25","15","true","440","26","104","true","440","19","25","true"
"441","37","15","true","441","42","104","true","441","37","25","true"
"442","27","15","true","442","32","104","true","442","29","25","true"
"443","40","15","true","443","42","104","true","443","42","25","true"
"444","21","15","true","444","26","104","true","444","28","25","true"
"445","27","15","true","445","42","104","true","445","40","25","true"
"446","22","15","true","446","30","104","true","446","30","25","true"
"447","25","15","true","447","42","104","true","447","40","25","true"
"448","16","15","true","448","32","104","true","448","27","25","true"
"449","20","15","true","449","39","104","true","449","41","25","true"
"450","16","15","true","450","23","104","true","450","38","25","true"
"451","28","15","true","451","33","104","true","451","36","25","true"
"452","19","15","true","452","26","104","true","452","26","25","true"
"453","25","15","true","453","29","104","true","453","29","25","true"
"454","17","15","true","454","20","104","true","454","17","25","true"
"455","27","15","true","455","26","104","true","455","21","25","true"
"456","23","15","true","456","19","104","true","456","18","25","true"
"457","30","15","true","457","25","104","true","457","20","25","true"
"458","23","15","true","458","18","104","true","458","11","25","true"
"459","24","15","true","459","26","104","true","459","21","25","true"
"460","17","15","true","460","18","104","true","460","18","25","true"
"461","21","15","true","461","25","104","true","461","31","25","true"
"462","14","15","true","462","17","104","true","462","21","25","true"
"463","17","15","true","463","19","104","true","463","22","25","true"
"464","12","15","true","464","16","104","true","464","16","25","true"
"465","22","15","true","465","23","104","true","465","28","25","true"
"466","16","15","true","466","16","104","true","466","22","25","true"
"467","17","15","true","467","20","104","true","467","28","25","true"
"468","12","15","true","468","15","104","true","468","22","25","true"
"469","18","15","true","469","18","104","true","469","27","25","true"
"470","15","15","true","470","13","104","true","470","21","25","true"
"471","17","15","true","471","19","104","true","471","25","25","true"
"472","13","15","true","472","16","104","true","472","17","25","true"
"473","18","15","true","473","31","104","true","473","18","25","true"
"474","12","15","true","474","25","104","true","474","13","25","true"
"475","20","15","true","475","37","104","true","475","23","25","true"
"476","12","15","true","476","31","104","true","476","18","25","true"
"477","16","15","true","477","38","104","true","477","20","25","true"
"478","12","15","true","478","28","104","true","478","16","25","true"
"479","17","15","true","479","36","104","true","479","19","25","true"
"480","16","15","true","480","27","104","true","480","13","25","true"
"481","23","15","true","481","41","104","true","481","17","25","true"
"482","19","15","true","482","35","104","true","482","12","25","true"
"483","29","15","true","483","40","104","true","483","15","25","true"
"484","19","15","true","484","28","104","true","484","11","25","true"
"485","34","15","true","485","40","104","true","485","17","25","true"
"486","24","15","true","486","26","104","true","486","13","25","true"
"487","31","15","true","487","34","104","true","487","23","25","true"
"488","23","15","true","488","24","104","true","488","15","25","true"
"489","35","15","true","489","35","104","true","489","22","25","true"
"490","25","15","true","490","21","104","true","490","17","25","true"
"491","33","15","true","491","32","104","true","491","21","25","true"
"492","22","15","true","492","25","104","true","492","13","25","true"
"493","26","15","true","493","34","104","true","493","23","25","true"
"494","21","15","true","494","27","104","true","494","18","25","true"
"495","30","15","true","495","34","104","true","495","21","25","true"
"496","21","15","true","496","25","104","true","496","16","25","true"
"497","26","15","true","497","28","104","true","497","24","25","true"
"498","16","15","true","498","20","104","true","498","19","25","true"
"499","26","15","true","499","28","104","true","499","21","25","true"
"500","19","15","true","500","22","104","true","500","17","25","true"
"501","18","15","true","501","35","104","true","501","24","25","true"
"502","13","15","true","502","24","104","true","502","21","25","true"
"503","18","15","true","503","31","104","true","503","30","25","true"
"504","14","15","true","504","23","104","true","504","20","25","true"
"505","18","15","true","505","23","104","true","505","24","25","true"
"506","14","15","true","506","18","104","true","506","17","25","true"
"507","26","15","true","507","28","104","true","507","17","25","true"
"508","17","15","true","508","21","104","true","508","11","25","true"
"509","25","15","true","509","24","104","true","509","19","25","true"
"510","17","15","true","510","20","104","true","510","17","25","true"
"511","21","15","true","511","23","104","true","511","23","25","true"
"512","15","15","true","512","16","104","true","512","19","25","true"
"513","14","15","true","513","27","104","true","513","22","25","true"
"514","9","15","true","514","20","104","true","514","16","25","true"
"515","15","15","true","515","32","104","true","515","30","25","true"
"516","10","15","true","516","23","104","true","516","25","25","true"
"517","22","15","true","517","33","104","true","517","29","25","true"
"518","20","15","true","518","23","104","true","518","20","25","true"
"519","30","15","true","519","36","104","true","519","29","25","true"
"520","24","15","true","520","29","104","true","520","20","25","true"
"521","25","15","true","521","28","104","true","521","27","25","true"
"522","20","15","true","522","19","104","true","522","21","25","true"
"523","22","15","true","523","26","104","true","523","27","25","true"
"524","17","15","true","524","17","104","true","524","17","25","true"
"525","24","15","true","525","29","104","true","525","27","25","true"
"526","18","15","true","526","19","104","true","526","21","25","true"
"527","26","15","true","527","29","104","true","527","28","25","true"
"528","21","15","true","528","21","104","true","528","22","25","true"
"529","36","15","true","529","36","104","true","529","27","25","true"
"530","27","15","true","530","31","104","true","530","21","25","true"
"531","30","15","true","531","40","104","true","531","22","25","true"
"532","19","15","true","532","30","104","true","532","15","25","true"
"533","18","15","true","533","37","104","true","533","22","25","true"
"534","12","15","true","534","30","104","true","534","19","25","true"
"535","17","15","true","535","37","104","true","535","27","25","true"
"536","11","15","true","536","26","104","true","536","21","25","true"
"537","19","15","true","537","36","104","true","537","30","25","true"
"538","12","15","true","538","25","104","true","538","24","25","true"
"539","20","15","true","539","32","104","true","539","25","25","true"
"540","15","15","true","540","18","104","true","540","17","25","true"
"541","19","15","true","541","19","104","true","541","25","25","true"
"542","13","15","true","542","12","104","true","542","22","25","true"
"543","20","15","true","543","20","104","true","543","24","25","true"
"544","16","15","true","544","13","104","true","544","16","25","true"
"545","23","15","true","545","21","104","true","545","22","25","true"
"546","17","15","true","546","17","104","true","546","17","25","true"
"547","27","15","true","547","24","104","true","547","17","25","true"
"548","16","15","true","548","15","104","true","548","12","25","true"
"549","18","15","true","549","20","104","true","549","10","25","true"
"550","14","15","true","550","14","104","true","550","7","25","true"
"551","30","15","true","551","21","104","true","551","15","25","true"
"552","25","15","true","552","16","104","true","552","12","25","true"
"553","38","15","true","553","26","104","true","553","15","25","true"
"554","29","15","true","554","20","104","true","554","11","25","true"
"555","36","15","true","555","21","104","true","555","12","25","true"
"556","27","15","true","556","13","104","true","556","9","25","true"
"557","24","15","true","557","25","104","true","557","17","25","true"
"558","21","15","true","558","16","104","true","558","15","25","true"
"559","27","15","true","559","24","104","true","559","25","25","true"
"560","19","15","true","560","17","104","true","560","18","25","true"
"561","27","15","true","561","26","104","true","561","18","25","true"
"562","19","15","true","562","18","104","true","562","12","25","true"
"563","23","15","true","563","22","104","true","563","20","25","true"
"564","16","15","true","564","14","104","true","564","18","25","true"
"565","25","15","true","565","29","104","true","565","27","25","true"
"566","19","15","true","566","21","104","true","566","23","25","true"
"567","25","15","true","567","35","104","true","567","28","25","true"
"568","20","15","true","568","28","104","true","568","17","25","true"
"569","32","15","true","569","42","104","true","569","23","25","true"
"570","25","15","true","570","28","104","true","570","19","25","true"
"571","32","15","true","571","41","104","true","571","23","25","true"
"572","24","15","true","572","30","104","true","572","17","25","true"
"573","30","15","true","573","34","104","true","573","24","25","true"
"574","24","15","true","574","22","104","true","574","14","25","true"
"575","23","15","true","575","27","104","true","575","28","25","true"
"576","16","15","true","576","21","104","true","576","21","25","true"
"577","19","15","true","577","30","104","true","577","33","25","true"
"578","13","15","true","578","21","104","true","578","23","25","true"
"579","26","15","true","579","27","104","true","579","40","25","true"
"580","23","15","true","580","20","104","true","580","31","25","true"
"581","31","15","true","581","22","104","true","581","30","25","true"
"582","21","15","true","582","13","104","true","582","26","25","true"
"583","36","15","true","583","17","104","true","583","35","25","true"
"584","25","15","true","584","14","104","true","584","24","25","true"
"585","28","15","true","585","20","104","true","585","28","25","true"
"586","20","15","true","586","17","104","true","586","22","25","true"
"587","29","15","true","587","24","104","true","587","28","25","true"
"588","23","15","true","588","18","104","true","588","22","25","true"
"589","26","15","true","589","24","104","true","589","27","25","true"
"590","19","15","true","590","19","104","true","590","19","25","true"
"591","22","15","true","591","28","104","true","591","20","25","true"
"592","18","15","true","592","24","104","true","592","17","25","true"
"593","25","15","true","593","33","104","true","593","20","25","true"
"594","20","15","true","594","24","104","true","594","17","25","true"
"595","25","15","true","595","23","104","true","595","27","25","true"
"596","17","15","true","596","17","104","true","596","21","25","true"
"597","22","15","true","597","26","104","true","597","27","25","true"
"598","16","15","true","598","18","104","true","598","23","25","true"
"599","25","15","true","599","28","104","true","599","18","25","true"
"600","20","15","true","600","18","104","true","600","14","25","true"
"601","22","15","true","601","25","104","true","601","24","25","true"
"602","16","15","true","602","15","104","true","602","19","25","true"
"603","18","15","true","603","23","104","true","603","27","25","true"
"604","13","15","true","604","16","104","true","604","21","25","true"
"605","22","15","true","605","22","104","true","605","30","25","true"
"606","18","15","true","606","14","104","true","606","24","25","true"
"607","21","15","true","607","21","104","true","607","24","25","true"
"608","12","15","true","608","18","104","true","608","16","25","true"
"609","16","15","true","609","20","104","true","609","26","25","true"
"610","12","15","true","610","12","104","true","610","19","25","true"
"611","10","15","true","611","17","104","true","611","17","25","true"
"612","6","15","true","612","12","104","true","612","14","25","true"
"613","8","15","true","613","24","104","true","613","24","25","true"
"614","6","15","true","614","17","104","true","614","17","25","true"
"615","4","15","true","615","22","104","true","615","25","25","true"
"616","4","15","true","616","16","104","true","616","16","25","true"
"617","9","15","true","617","22","104","true","617","26","25","true"
"618","9","15","true","618","16","104","true","618","23","25","true"
"619","10","15","true","619","29","104","true","619","21","25","true"
"620","8","15","true","620","21","104","true","620","15","25","true"
"621","20","15","true","621","33","104","true","621","18","25","true"
"622","15","15","true","622","21","104","true","622","9","25","true"
"623","22","15","true","623","31","104","true","623","14","25","true"
"624","20","15","true","624","23","104","true","624","10","25","true"
"625","23","15","true","625","27","104","true","625","17","25","true"
"626","16","15","true","626","17","104","true","626","13","25","true"
"627","20","15","true","627","20","104","true","627","18","25","true"
"628","17","15","true","628","14","104","true","628","11","25","true"
"629","20","15","true","629","13","104","true","629","18","25","true"
"630","14","15","true","630","9","104","true","630","12","25","true"
"631","12","15","true","631","17","104","true","631","15","25","true"
"632","10","15","true","632","14","104","true","632","9","25","true"
"633","16","15","true","633","20","104","true","633","16","25","true"
"634","11","15","true","634","15","104","true","634","14","25","true"
"635","20","15","true","635","23","104","true","635","16","25","true"
"636","16","15","true","636","18","104","true","636","11","25","true"
"637","20","15","true","637","22","104","true","637","21","25","true"
"638","16","15","true","638","14","104","true","638","16","25","true"
"639","19","15","true","639","23","104","true","639","23","25","true"
"640","12","15","true","640","18","104","true","640","19","25","true"
